Image,Points,Mean_Top_Error,Mean_Bottom_Error,Mean_Overall_Error,Max_Top_Error,Max_Bottom_Error
9faef32e-a698-46d8-9f64-9ee151021344.png,11,21.075484264567404,17.385220446396364,19.230352355481884,65.25788805439254,56.0861691321096
a0290ed0-f4a4-4a6c-af6f-97831d143dd6.png,23,34.46211792221619,29.333358325342346,31.897738123779263,127.09761492819248,95.09761492819257
a032635d-3ce9-4854-84c7-952514a1f07c.png,59,21.783500664452472,19.175177795806178,20.479339230129323,221.87268216090487,167.17772781113254
a035404f-c676-4135-90b5-ee46b2cbb192.png,16,64.53507519956983,36.89254849673968,50.713811848154755,158.25491898650495,72.01598013798468
a125cdf9-8315-49ae-a032-790c52707932.png,12,11.230734264927307,12.162831465694568,11.696782865310938,50.88718442385516,65.59559693950385
a183c09d-0185-404e-ae48-42e7bcc1c1b7.png,14,82.23016161394294,33.13593966855998,57.68305064125146,322.2009540737307,163.1823394761019
a212b9af-d6d0-45e2-88d3-e9e92444a1fa.png,23,28.58427504782703,33.15893223215712,30.871603639992067,120.83905059292778,131.73987283273232
a2df4768-7439-4706-b059-c5c5829c4575.png,8,17.373380580702232,12.030137935341239,14.701759258021735,36.92256123825916,36.72822470733843
a2e473b4-5922-4768-b0e1-f2eaf88df16c.png,9,91.01361760173394,36.00297464025621,63.508296120995084,190.04196031826018,142.13887411488986
a318a12a-1272-49dc-abd5-8fcf88dd5c63.png,4,36.164409028840986,212.3466636865606,124.25553635770079,75.81257839508282,345.85055969129314
a3cb24fc-0b97-4af8-adde-6e1ffb979f56.png,61,81.87405891185254,20.11443741314992,50.994248162501236,418.12720292244694,157.84871768456065
a3de57fc-60bb-424c-bad5-7445d45bf565.png,14,23.988361514202193,16.649182639669053,20.318772076935623,79.06261288611313,47.05813430929055
a48defa1-d3ab-427b-94df-fb98834aaf62.png,10,52.791679308034325,41.436638927668945,47.114159117851635,125.38208642407523,66.17431088491566
a5f7e68b-6975-4141-a023-eb52da9e0dd8.png,13,34.30802759013938,121.22106272203415,77.76454515608675,105.83916416189106,270.10286796804417
a74e37da-9688-4363-ac4d-14f271a67bb4.png,5,301.62827767904764,338.49863383918927,320.0634557591185,908.4784054170727,644.5877600937556
a810ba88-7ddc-4b9c-a685-5a320a4d4c52.png,61,75.0054272661626,25.34497225830745,50.17519976223503,378.0171477324292,155.37986703957506
a8128f10-19ed-4fd1-afbe-162350daa979.png,7,25.216380820027975,114.52435795070276,69.87036938536536,87.83813955329117,384.1796255615978
a82a1bdb-a937-4ae5-b7d8-ea1e7ca54155.png,47,53.54443079114825,29.962845749328984,41.753638270238625,334.20351283514196,223.04016108864366
a83eddea-a056-46bf-8fa5-ba8a1b276423.png,21,49.99445491726016,52.41506246588535,51.20475869157275,348.1582326462427,223.1582326462427
a8fdbf90-9215-4b9c-a1cc-5fbfb32b9a3b.png,9,43.86187707151272,18.139646437431566,31.000761754472144,160.42914574169356,129.7062281333623
aa7b1208-dc57-4d08-81fc-6a7650d3442f.png,5,29.346325781834526,154.96407273254277,92.15519925718866,100.84637562947432,244.1276242550543
aad7cd42-a68e-4777-8ec7-720e1ee180e4.png,35,20.036365054102376,15.302428462076806,17.66939675808959,214.79078741190776,98.79078741190773
ac46f120-7e7b-44eb-aaa8-1daeb5721f3a.png,4,44.45713267246856,1.9322424709438408,23.1946875717062,150.3054587908391,2.6332802618572657
aca8b6b9-8faa-408b-bd90-16c181e15a81.png,15,66.75606994682437,59.514044077263044,63.1350570120437,259.5174207761943,307.83747138103195
ad864cfd-39a4-40bb-83f9-1b5a49303e3c.png,13,36.07119599742827,41.77075654564534,38.92097627153681,79.86832961517399,130.01936451280176
ae4758d3-255a-42ae-b28b-bbec3cbc911a.png,16,12.590740759299042,10.94134434075251,11.766042550025775,39.32460753721284,40.0746899388796
ae7f5fae-10cd-41c7-a80f-ce84aad3a729.png,15,20.014045713953617,14.01318800528721,17.013616859620416,90.94289526382198,71.73752646470234
ae868cda-9100-4125-90a7-9b6607274cba.png,10,44.03995033950322,74.52012777091262,59.28003905520793,156.13614504517636,293.6106210805691
ae99ebef-7b3e-4184-b84f-c61996b0e680.png,5,27.339211617107928,13.880960535517266,20.610086076312598,118.49761436645213,35.59917038909987
af0255b2-e0f7-4df3-816e-9fe61279d912.png,9,19.892638627055987,126.71244226640982,73.30254044673292,68.2786085331283,284.9542359393983
af0962c6-ccae-44d1-a8b4-f9eb1e93eb5a.png,27,17.13118363005908,15.148299076101795,16.139741353080442,70.97534791897772,52.25621048544437
af0fdd25-8346-454a-894c-88a73ee77b59.png,7,103.69863257323244,41.99795863824335,72.8482956057379,386.3157677110844,148.20940672228653
afb22d85-1535-4f3c-b2f2-d7021c3a384b.png,8,69.36432133364556,141.4942777853979,105.42929955952172,116.88405079969405,288.9020995884332
afbe775f-e244-4790-8b72-4c0a235c908a.png,49,65.22033782247553,50.619095044013314,57.91971643324442,383.4788837531064,338.20595567639975
b0162692-e952-4b17-95c9-a8dc77ea5bd9.png,10,28.199439802493327,27.97503921251364,28.08723950750349,56.876914576580305,56.930483042433224
b01a9deb-4b8e-4e76-9a34-0229953c457c.png,12,65.58132989293432,50.30108282783201,57.941206360383156,314.97792320352056,275.2344254656303
b12cae9b-2b84-4b0a-9add-8b47f650d3c6.png,19,53.163491892858495,45.59476819341589,49.379130043137195,340.5137950079021,130.0107301722133
b17d5b3c-3b4e-4b48-9332-87a333593c9d.png,15,54.621788214114524,33.80590938594884,44.21384880003168,220.83908028063826,129.84412674314473
b26b247a-42b0-4b24-aa8f-fab372eaa057.png,14,31.0160167463701,33.51241099365585,32.26421387001297,93.44538784210113,89.16318494390418
b2ae11f6-1335-4537-abe8-0e3490b59e2b.png,23,64.0456947646538,44.02998385506446,54.037839309859116,223.0414885574915,133.7000222361934
b3971d7c-8183-49a9-b5fc-c054ea0697db.png,24,35.871578745571306,21.28272106404701,28.577149904809158,151.96618035209042,69.51703637730145
b3ec6c39-f77a-4535-89e3-f6072b45768d.png,3,56.820741290175555,111.23893188485324,84.02983658751441,105.97517313683329,262.8851689120154
b457f712-9b63-49de-a0cd-cbaafc714a6f.png,26,86.41598914843838,39.02912925224258,62.72255920034048,313.9249117720059,124.96867649952947
b66e7018-4122-4d16-a409-a7a1b0e2ee9c.png,10,97.63790906355746,15.95154759785608,56.794728330706775,279.36616463273737,51.803331993073414
b6f5466d-cb06-4ebb-abf9-c94a747e2a10.png,14,19.688010621284572,15.615217087895916,17.65161385459024,71.26403704809786,44.61801396650253
b6fb1b93-bfed-454b-b4c6-afedcadb218f.png,18,49.001726502924996,22.378329085269968,35.69002779409748,300.58033388774385,130.3475344136035
b79626c1-dcf6-404f-9514-fd12ab515d9c.png,10,42.702130971052306,54.20270215228413,48.45241656166822,132.26286306609643,132.26286306609643
b80d05bf-63db-4579-872b-61ea14cfe210.png,14,28.870074397447013,31.08510425098109,29.97758932421405,79.73003836533053,64.12131672672967
b8c596a2-2347-433e-bfdc-b6bd41955d7a.png,13,41.05603133424532,35.222809575166984,38.13942045470615,156.07196342063108,88.67228509020896
b9283cfc-64c3-4bf0-880b-86d90a276ed3.png,12,139.49972998915584,47.45710136200959,93.47841567558271,394.8690513294698,148.10004610166266
baccf8a6-0147-4f69-9f78-eb247fb71443.png,6,40.4206248203751,54.407188551362204,47.41390668586865,88.99161944595159,96.61333739746505
badb5d56-eef8-4503-80e5-bd8f10237a3b.png,19,86.01483866198839,43.508661825438836,64.7617502437136,311.72141720443454,105.69608421909905
bb24697f-9d40-4d95-98f3-3e9a175a713f.png,12,47.32650995336116,211.78977846879488,129.55814421107803,141.16570758554792,333.34729667021656
bb625bce-3007-46d2-82d2-71677d66f34a.png,16,26.751230755137698,23.35723197821781,25.054231366677755,89.28953132177605,79.88504864897328
bb8647c2-27c3-4523-9ff9-208721d9e953.png,6,31.931787954096006,29.477383046200952,30.70458550014848,69.88381576064648,58.994208467426006
bba8f015-0def-4b27-aaff-c4a2377d2d06.png,25,49.24608771359818,42.24635518864774,45.746221451122956,211.30783108733522,151.68362993250872
bbbabf2a-6280-4fdd-af78-34dc52be53dd.png,35,51.64533620641617,32.021142548201496,41.83323937730882,290.68178910166944,290.22416896614425
bc1c8a76-c45b-4728-84c9-c062914f9973.png,16,24.307827223299775,25.128925676864988,24.71837645008238,82.26073943462177,82.28721757224605
bc712886-a515-4e48-92c4-164aca971505.png,6,93.4119607355854,119.07960079942252,106.24578076750396,444.2521449163735,194.11851462089703
bcdf06ca-d918-4710-9145-b669593efd2f.png,17,36.50334196429288,27.968009975281955,32.23567596978742,187.11730608479326,143.11730608479323
bd24a518-7c2c-4959-b597-8bf368b9758e.png,13,34.55963319765079,40.293591392272916,37.426612294961856,74.1844805718847,139.8020169061649
bdd54f99-4610-403d-b3ba-8b648e8d396b.png,51,13.948820729141081,11.447703114331608,12.698261921736345,69.65639444294291,39.50241007171826
bddc74a7-2ad6-446c-bec1-ef4bd971ad72.png,8,31.524983552338114,26.155988560437834,28.840486056387974,65.20700382233304,47.70630017653082
bde44276-688c-41a3-bed4-3e653a322530.png,28,52.63498615833992,39.777056240624155,46.20602119948204,360.16454728839216,339.4228178867259
bea64e13-31f5-4d29-a8c1-ba39c3102868.png,16,36.213225218211356,26.323890047292533,31.26855763275195,246.64099557858037,161.35900442141963
bfccae57-d5eb-466d-bedf-ed7c68998305.png,12,60.42477720656128,38.16301565278743,49.29389642967436,263.863074100837,121.7590352204578
bfe7c8cc-5a35-4638-991c-f57dc32b791b.png,6,64.96624032021744,32.35244176993001,48.659341045073724,149.38764828111505,60.46719983195425
c0553df9-24d1-4fec-808c-6d89f68e8658.png,12,234.29601756542925,60.045947526383124,147.17098254590618,489.6648949245821,293.6602545114813
c074af98-8470-4b4d-8fa0-8e8f424a5d2a.png,4,152.19071406268358,82.4088352526075,117.29977465764554,234.9241863123575,170.84207523386362
c07c2093-9ac9-4569-bd8b-407d3a2f9990.png,14,49.406057562424685,43.465584464248195,46.435821013336444,164.30684836392325,144.0480321420772
c0a617ad-8fc3-4c3a-ae1a-d9118efcc264.png,3,20.86258129474449,19.075476885594536,19.969029090169514,42.61316081005208,41.7732645198746
c0b491cc-1089-4e1e-a19a-1ebec2478922.png,33,55.00766518659566,36.786816512778934,45.8972408496873,373.0961881495043,137.6981753187491
c0c6a6af-6509-4075-be5f-661ba265acec.png,20,24.21696713868833,14.46339827930797,19.34018270899815,197.49431704840066,53.971955867548246
c0c99bcb-c9b5-4610-b7b9-721f2144a629.png,31,63.4104715525612,48.06625264070313,55.73836209663217,374.80196449101544,312.36418028559706
c0fe0efd-5e51-4202-9793-7196d8d55ab0.png,13,51.864434273827165,42.838539191195885,47.351486732511525,245.04388711741169,207.71641445376582
c17d1840-28a3-43bb-a4f7-84dc0f7f0eea.png,13,26.608033317541338,22.818840933738308,24.713437125639828,100.78099029639179,78.3923566406753
c1d21b01-45d7-4a4b-bb00-50f5fbfc725d.png,12,37.995600401595794,36.81935584626766,37.40747812393173,105.04926917737816,105.04926917737805
c25404ef-926a-48a3-8424-0ba645df1fb2.png,12,29.42477751814265,96.17643293593669,62.80060522703968,56.9860939207457,325.67096273985356
c2bd1608-b980-435d-b39c-5a8135c70d46.png,10,18.085407533905208,17.769561674890788,17.927484604397996,69.33450031188093,38.62150294586482
c31d370d-5c8e-4ef5-9265-22c11b0a89b2.png,26,38.86853789088921,40.569699194450244,39.719118542669726,269.2797334846458,383.2290766368159
c321b3b4-38f0-4e86-83ad-cf7a306cf96e.png,15,17.142495758809414,19.749756270969716,18.44612601488956,47.93761404449714,45.997823872650144
c334c823-ed90-48b5-9878-16647637b99d.png,23,77.04960201527027,43.191666046693925,60.120634030982096,352.3724311766,151.64336721215852
c42d218e-5664-48a7-98bb-6f42e53bcb1b.png,3,121.49980576269452,11.833139096027859,66.66647242936119,331.76865540108395,32.73076188699963
c4efa3ec-afa0-4d4d-90c7-c53ab539abec.png,4,56.52957001412062,157.1171451221566,106.8233575681386,128.75329387033707,299.2960437623975
c5338f1e-6762-4e22-b6b0-9a7d30845c3a.png,5,128.55792035468207,117.05907935080995,122.80849985274601,291.4005315824975,166.06101765101914
c5b1e6ad-03ce-45ea-903c-58d085e4c097.png,22,22.48069220846871,16.628923137444296,19.554807672956503,86.15408474361237,56.23100869456081
c5f8fd0f-76f6-49e7-bd06-c45207c6a053.png,11,24.95768631544204,14.74109809197307,19.84939220370756,139.10273446384025,32.90470619337944
c6396e05-6355-4b1d-a6b3-c38097bf4b02.png,11,30.94635782549516,12.384642421270087,21.665500123382625,101.18801376142113,42.540366383601025
c86b0ec2-b955-4cb4-ac10-35eb0c2e2c00.png,8,29.591540965121823,30.620907162442435,30.10622406378213,117.34638270984425,122.9693567874811
c886fd6b-091b-46a9-8092-37c53b756292.png,6,18.924496192792567,12.301026940792298,15.61276156679243,40.46964813028529,40.46964813028529
c89f4824-55a7-4e68-8489-2bcb754e019a.png,8,89.86665561919077,58.0541896477401,73.96042263346543,381.8044752700559,323.7909327378219
c8cd2219-629e-45dd-bff5-0faa480628a4.png,13,98.4426951298549,60.606388162322474,79.5245416460887,267.14312812540817,166.37752024414942
c960196d-e0ce-4d9d-89f8-4c9ed935772f.png,8,24.05993345981777,12.464721940973469,18.26232770039562,69.07637309309644,50.93607211096423
c963ab2a-5254-4327-83b2-bae9b6d6e084.png,5,13.33115920753246,6.514438619205836,9.922798913369148,44.51539998400409,15.493137316712549
c9ae3539-384b-4edf-bb33-3c63a1020601.png,48,32.55649591403175,27.0397179127494,29.79810691339058,182.01330763634368,82.84260079731888
ca1ca11e-30fe-4dc5-ae5f-c6ba8ed73c20.png,25,42.388305994897365,22.725727620195013,32.55701680754619,162.7216502477716,85.46090873969985
caaa0d95-24f5-44c3-9fe9-9de5020d67c5.png,26,35.4418285432793,23.975459812004676,29.70864417764199,194.42023614509003,123.82338617264509
caeab236-44ca-42f1-88ce-582f5a8fb055.png,27,36.20696589896562,28.310205770712358,32.25858583483899,155.9045423354347,135.16227059179423
caffc762-9c5a-4a05-ac4b-37bd7b3f0bf5.png,16,33.30647784109813,20.416874696714633,26.86167626890638,88.49799951464601,47.73114759661638
cb126862-4066-4fce-b04f-850f0b9032c0.png,6,30.836910146873123,92.70214500128606,61.7695275740796,98.75366815026348,285.21964754175326
cc4f5548-cd44-4bd3-8140-60cc290a9a63.png,21,48.97773344014945,58.73823300073879,53.85798322044411,193.1769724551295,161.82545165302764
cc5ddd14-6e2f-4eaa-8ead-4130aafe5549.png,14,21.634500638335545,19.602295466741964,20.618398052538755,79.95374898553138,58.26902371262295
cc985bc4-2973-44c8-a3cf-53c1dc9c916c.png,10,120.04859590745764,24.20530978739034,72.12695284742396,370.76752358610014,111.30492738606199
ccf8d128-11a0-485a-a9de-d5ae58159c3c.png,15,53.63187862563364,34.67581260024907,44.15384561294135,309.98604368988794,141.01395631011206
ce9eafda-142b-4f8f-8732-c3d54d31da04.png,9,60.00541411102977,27.048970023354823,43.527192067192296,222.07102277059414,93.76621750373221
ceadef0a-15d6-4442-8fd1-dc20c9630ffc.png,8,20.257998650608812,28.47406490102194,24.366031775815376,54.26038501911262,80.26377223225029
cf0b61e7-025b-4008-878d-90017a91b346.png,7,33.87295088711334,24.637428634315405,29.25518976071437,78.93763931458943,60.132522515605544
cf2fdc5f-c48a-4e94-a974-525172704fe2.png,22,35.56329162689355,32.92656470497802,34.2449281659358,239.47847243000908,290.65446974914835
cf358e3f-9d35-4120-95e3-9ee1eac0b995.png,8,133.16611811963287,17.55672268090467,75.36142040026877,331.29515116375177,38.148414884863115
d00d6b15-8e3b-480a-9e28-ddea48b22c20.png,3,36.471697464646326,23.001417612162555,29.73655753840444,88.53672670370065,49.94262855672716
d0bc0e2e-30b9-4ac9-adb1-4c7472c16fa7.png,15,29.877431888177476,29.464123136667435,29.670777512422465,121.6346252154508,160.28775697583427
d0ee4c9b-7e23-4f90-93dd-465600842cab.png,9,18.0083976968648,14.827574190343604,16.4179859436042,50.41320950511704,51.31456479230991
d188dbfb-0d6e-4b7d-9373-38062ceb078b.png,7,9.661764905823755,84.63602017548348,47.14889254065362,33.11010095302794,315.474241024066
d1c26617-8857-42b4-8a1d-97114db8f20d.png,19,25.625304613426096,25.67220703557007,25.648755824498085,86.11779711919559,56.64387708215085
d22291b4-2c48-4c8e-a8f6-a3ef03673b89.png,51,100.12303686746075,55.32647496660313,77.72475591703191,368.0465203201834,273.53463548240427
d22797a7-807e-4ebd-94df-4059db11a5d1.png,14,38.35899893186042,21.27270640553788,29.815852668699147,365.10999982240793,149.6772553173239
d408c510-fcc9-4ac6-a31d-57458198b818.png,18,46.26898636057526,35.60425482709343,40.93662059383434,219.0392951494445,146.38327891239524
d40f2e56-e9d2-4828-be52-2cfce3090163.png,10,44.92158455752563,72.56593895863188,58.74376175807875,216.28807948555436,269.0234817511226
d4a3b3b6-68e9-4742-a649-7d026e287f54.png,44,49.706740904620965,19.86677594868618,34.78675842665357,362.950913005411,74.1000445132425
d79a593d-b8a5-4141-bc32-faf5300e1c7b.png,12,25.293928504070674,149.37824456747947,87.33608653577505,76.85363278631434,366.2737465308119
d7fa96af-f88a-4dba-9d9f-a458fff7f02a.png,20,11.457327775551127,16.96736502240856,14.212346398979847,39.034047416439364,83.43310608125779
d869c971-dfb9-40a6-8285-27534843dd32.png,12,35.4434974327208,16.188615562368156,25.81605649754448,94.19426398492459,38.78687722356244
d89c77b3-9832-4db9-afc8-c4e9847e7dcc.png,63,19.770482469822312,17.989931341368123,18.880206905595227,104.0228662626476,124.4863527622212
d9e90113-f5a9-4478-a295-01785e796165.png,8,30.56678699118666,53.95849794868012,42.26264246993338,68.03151859424543,304.28050888262703
dac83257-82b8-43a8-8097-c11e37a6d9f7.png,5,28.902917549515713,114.75936089974543,71.83113922463056,49.54901752014757,316.5043472873481
dae8f68b-595e-4e8a-aaba-3f53a4646807.png,23,23.090109745662264,22.71899975121169,22.904554748436983,80.85740190351203,118.60635376698548
db48f659-b21e-49e5-91c7-69878e7b75ca.png,12,16.874191605563016,79.58542464129366,48.22980812342832,53.33125788583868,317.47178540357703
db78cc1c-fe0f-4af1-a137-aaf6f03e74ca.png,51,41.981153572998025,31.554586014133307,36.76786979356566,256.1265747469016,158.6923911977264
dc6f29b7-a8ca-446d-84e6-2b372aedaae7.png,8,30.58084403021588,24.29667216441129,27.438758097313585,76.22837257350255,72.8819106679902
dc94caa0-dd56-4531-a40b-12e69adb7fbb.png,10,16.98713588414552,18.53563469465743,17.761385289401478,36.199900965798975,55.325854504475046
ddb2e189-17b0-4695-8323-a15166e4f7ae.png,39,73.68907375674479,38.80889524341332,56.24898450007906,390.5236973944578,340.6818794880936
ddf89928-cc6c-4dab-8da9-7875e7bc92e9.png,5,96.93808966736985,89.74938422006801,93.34373694371894,208.24075249034252,164.89310707413472
de2eaf85-3101-41eb-a4df-66752fe12a85.png,43,51.520212728405205,39.48572645802379,45.5029695932145,273.44631555035437,185.41439113181286
df2c9296-8605-48a1-8ea2-3855b9ddf7bf.png,36,20.901007138012837,25.935149999767976,23.418078568890408,55.78039803545113,125.68357216447737
df6c7be9-ccc1-488e-9e7e-34b86c6151d5.png,9,29.55263886888052,4.2464543224886695,16.899546595684594,190.18707775991305,30.91070644372985
df9aa9a1-8789-457c-8252-12a537f3ad4c.png,13,23.491224711684456,25.644923670494283,24.568074191089373,65.4766127251695,82.84949852310643
dfd1b5db-8ebc-4407-bc29-9f7a1342ba24.png,10,19.387850751472044,123.68997574223076,71.5389132468514,50.1531916875241,257.095469076294
e048357f-4a99-4730-8ea0-622f62da8a58.png,25,31.687048798952056,24.137816654483636,27.912432726717842,130.38325818479672,112.13676794207032
e0ec738f-5c29-4dc9-9691-1c22e338a648.png,18,33.123146133914545,34.041887127028176,33.58251663047136,120.26090821960247,64.80692437140078
e174cacd-e98f-4023-b35d-954f9ba7183d.png,9,9.824417982850061,20.268460220340437,15.046439101595249,26.73256714160749,46.86622062451622
e1a0fb8a-0f69-447d-80c1-9c639156300e.png,5,37.16614627807162,80.84704927824691,59.00659777815927,96.01827888936276,285.52336631554425
e1ae4891-6857-4fda-92e7-9df3b72c5bed.png,9,52.86703451820434,75.71882436261191,64.29292944040813,214.97733939284683,197.88193468964073
e1ef79c1-de7e-4ba2-a5b1-bdf06118cd81.png,3,36.79523530925723,95.1449486659085,65.97009198758286,65.16837018656861,263.52279491011006
e1f5a517-d8ee-4a04-8caa-31ad1711de0e.png,5,31.424909331876837,16.241073701245465,23.83299151656115,73.9824677216983,27.88848637891158
e29d161b-f718-41b2-8314-7c938686eccf.png,18,21.405275202572973,18.971263891246256,20.18826954690961,100.84943115270858,57.05638856789625
e34a9faa-20a9-4bb7-9f43-8d72adbd654a.png,4,29.798835811556373,12.882174682624104,21.34050524709024,91.2128776297651,27.699608332131504
e3edd30c-f791-4d9e-a442-e0f63e91dbbb.png,8,10.513393999968635,52.313637667981475,31.413515833975055,32.22994743190776,304.7378007981441
e4446e9f-d48f-44fa-9e1a-24e4cebce208.png,6,22.2826906762555,21.105896176498366,21.69429342637693,36.608275676545645,80.01021431371146
e4655785-a9a2-4ab1-b9b3-65a2cd15b04d.png,12,22.467577309079605,14.585022910086268,18.526300109582937,96.7545241668895,39.61131554124927
e48e6407-0e0b-4dcb-9d35-d9809ca3547b.png,6,24.80931076308327,100.08268311819847,62.44599694064086,37.10155402934424,250.33723823588758
e60092f2-8ab6-40dc-90d3-b453d0cd4a12.png,37,25.18833823092329,22.341020769811145,23.764679500367226,211.55538653583298,133.03826379951
e6128961-020e-4c64-8c3e-03d0956cbc7a.png,30,53.18502831580693,38.99742512983379,46.09122672282036,249.22509946099717,218.1751747289955
e638531e-4cef-41da-b303-641f59fe4cf5.png,16,58.64743272638597,26.74481704427358,42.69612488532978,371.35120929675264,124.92534111150133
e63b88bd-0f64-40f6-830f-9c11ce1be15f.png,10,25.761437607480143,30.876566418693415,28.319002013086777,45.468599857849085,54.77183608866737
e67e9ebe-f1a1-4c7a-ad48-3ede1ca45e4c.png,13,7.236256281517513,111.94334837702611,59.589802329271805,24.200088190635597,355.91103112411224
e6aaac8f-2a9f-4827-aa3b-087efff1d7b0.png,4,155.27140173697222,143.53919157917107,149.40529665807165,418.93632983962925,414.77745964883775
e6dc8bc4-0625-4b33-95f5-e49f51ce4698.png,8,84.0033682070935,16.819471278464007,50.41141974277875,290.7635884073145,69.78566837705773
e74fd705-381a-4e27-a4db-dcdd3ab6ec8a.png,10,48.27334193356237,71.75017359306585,60.01175776331411,160.59242552853016,208.45760262243584
e8447933-0a7f-4786-a303-325c89438b0d.png,7,35.27609648516154,55.154796435271685,45.215446460216604,103.66247236886636,229.94902742094473
e9b1c928-5b10-4789-9eae-db56cdc7f599.png,13,27.216872137559506,26.627549366290534,26.92221075192502,62.52071833448852,86.58231400413797
e9d83f9a-761b-4a0a-a510-61e5e8686850.png,9,21.486037000943483,25.02352520264813,23.254781101795803,52.993159410034366,95.62409547977836
e9fd0869-bc43-47e2-b092-554a5afc0e6f.png,31,20.64474659244056,21.276312065545373,20.960529328992962,78.65513445408061,73.487680184731
ea196ec2-afe2-4c42-9c5a-0e6ad939e494.png,5,105.69266163224984,82.09948544185374,93.89607353705179,362.9389285881183,318.2643719268449
eacd5a19-bf8c-42e1-95ed-f239e6925804.png,5,11.84860383895059,11.149767217950744,11.499185528450667,38.843599881209116,36.63632319979979
eb52d89a-a0a4-4a0c-bc48-d120dd36b886.png,9,58.32570583893149,27.035809140999202,42.68075748996534,282.01264381340445,65.79636019726343
ebe98dcf-41c6-4fb5-8fbe-3f726fbdb038.png,37,36.59509451776268,24.112512771432385,30.353803644597537,176.5809729813906,104.72141498437628
ebf35956-e52a-432d-b880-2921a925a61e.png,10,32.17838126052409,51.55111790585737,41.86474958319073,81.6125635104516,147.8010380886753
ec607b01-9994-4fdf-8c44-c8cd2bf1a820.png,8,122.2819252336985,114.70184628666803,118.49188576018327,352.30685200533406,310.8683426867698
ecc30d20-91e8-4309-ba6e-86a6503340cb.png,14,46.727753294567165,32.33180628060168,39.529779787584424,368.02542850779344,242.02542850779346
ed1f06c3-9c46-4fbe-8cac-4b469d62995f.png,11,13.277245749815894,131.89743188627207,72.58733881804399,34.5879764701196,244.49129553043383
ed24da99-09c3-43af-b1d2-bd577dcf03ac.png,37,18.785509952614785,24.483726046349528,21.634617999482153,94.31252229035277,61.845410714457614
edc19005-2121-468d-bc82-147f91ec19b0.png,9,46.98011900295257,29.008015296534936,37.994067149743756,96.3795407788142,53.18840407853588
edcf5a27-76bc-404b-af56-0bfd9d9ae280.png,16,30.00223954297419,37.48760997625792,33.744924759616055,203.1392932415788,186.6145311634411
ee7c5008-10d4-440d-aed7-eedb2650cb58.png,5,6.945129144215744,15.234614960051923,11.089872052133833,18.561597131570068,59.98151293930883
eed17b3b-5f5a-4879-8bb6-c51a71401a5e.png,6,72.31526368999644,96.28964480807474,84.30245424903559,157.99728478885345,208.6554346650945
f0982a47-0cdc-4e2f-8d9e-564c493efb26.png,5,60.00189964867925,26.501023655332908,43.251461652006086,271.955975747738,62.418670858479686
f0ab7cba-8ea2-482e-9b81-3bdaaee365a7.png,9,22.824803744946408,26.184965452024464,24.50488459848544,53.068047010663804,59.23666725793811
f0bce986-1263-4a1c-b09d-0d51d8a1b5c7.png,14,17.698752652120852,15.203647175568262,16.451199913844558,52.83653115392144,36.2479378350246
f1158fa4-969c-4aad-9b40-44369b89c3ac.png,11,24.689261102957786,133.95823896597764,79.32375003446771,146.1299024145278,357.5666437114088
f21e7a67-96e1-4731-b77d-d83928d94c9d.png,48,21.119439169326238,16.888244699443742,19.00384193438499,128.94912256308902,56.48848932077141
f2283039-1cc6-48a0-a2a8-2d21863d3b15.png,31,18.491164294244754,45.12273146031979,31.806947877282273,95.87258335837942,274.1946235083996
f300c826-6ddd-4b7b-94a0-65331075b7b2.png,20,36.76906640570161,19.368696869577626,28.068881637639613,180.50517063796596,76.3071560566485
f36577d3-0ec3-4c45-a558-1debb989f859.png,56,23.752589719116138,25.675984750334003,24.71428723472507,147.2589513732795,129.3988219428474
f40aa282-cb61-410c-89ee-1f30276a14b4.png,15,26.23794614465518,19.35369934016447,22.795822742409825,53.90181854732759,72.14179144620522
f4411fca-77a2-42ef-a502-46e6f8746826.png,56,31.537490634771196,21.398507701813628,26.467999168292415,182.54692375277517,81.41319754387256
f4fcb63d-8189-4c7e-9aed-7617a97eaa42.png,14,46.10099690967423,68.5745101453233,57.33775352749877,132.9031789299936,282.37141449323633
f518a8ea-4a35-4a18-821a-4a70efdca7d8.png,12,59.76841527151755,58.43035921471022,59.09938724311389,238.9862923308345,271.9810762359889
f51eaaf0-175e-475e-8036-90b62e2f24d8.png,14,12.729345485933289,16.15371732379959,14.441531404866438,43.56740809751682,59.89695021465724
f5dbd067-f8c8-47e4-be2b-b8a0aafbc9a9.png,13,34.15411903743484,21.348101646028514,27.75111034173168,124.30585078474945,53.470654747824085
f63df151-546a-4ab6-a63b-ea0be0e11157.png,38,21.55592980340775,17.563374175514223,19.559651989460985,127.83343916467402,82.83343916467402
f6e15d3c-d75a-41f0-a001-98a816ce690d.png,3,33.84162151470239,119.14691092451285,76.49426621960762,95.11621943040291,352.59135488629573
f81171ac-a1af-44d0-a26b-1ddef6fe2d4d.png,33,23.9624768879571,17.40239088033739,20.682433884147244,95.94581020746352,66.8899466458169
f8b682dd-064e-48c6-b9ab-f1f0c600e889.png,59,39.74155102930025,26.289018119809672,33.015284574554954,260.264880370476,141.26040086257308
fa857870-8044-41ce-b740-6b22a20f3803.png,8,18.06151997967177,133.35895961328637,75.71023979647907,72.84377956552134,290.4551557432227
faad39e8-d6b0-47dc-9cf6-c186493bbb61.png,53,28.55159781285126,17.71211246787782,23.13185514036454,161.64640793452617,71.9279685402357
